scenario_name,execution_model,strategy_variant,risk_multiplier,effective_notional_cap,sa_cap_tag,symbol,entry_time,exit_time,side,entry,fill_entry,fill_vs_refined_pct,avg_entry_exec,sl,qty,notional,requested_notional,risk_pct_requested,risk_pct_base,actual_risk_amount,risk_per_unit_exec,r_multiple,net_pnl,result,exit_reason,hold_bars,score,grade,run_potential,rp_action,tier,tier_mult,pre_entry_total,pre_entry_sweep,wick_ratio_5,tp_plan_name,expansion_state,a_sweep,a_volume,a_pre_total_ge4,a_sweep_count_2_4,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_mss,a_fvg,a_ob,a_overlap,zone_has_ob,zone_has_fvg,h1_refined,h1_overlap_frac,zone_low_pre,zone_high_pre,ob_mode,sweep_recent_n,disp_atr_mult,disp_body_ratio,mss_mode,n_combos_matched,a_room,a_efficiency,a_bb_squeeze,a_vol_expansion,n_atoms_true,atoms_true,tag_sweep,tag_volume,pass_vol,pass_sweep,pass_d1,pass_pull,pass_atr,pass_combo,pass_count,filter_groups_active,entry_refined,entry_improved_by,max_rr_seen,runner_max_rr_seen,runner_candidate_2of3,post_2of3_apply_ok,runner_protected,proxy_runner,balance_at_entry,phase_at_entry,entry_cost_mode,slippage_applied_pct,split_tranches_used,balance_after_exit,phase_at_exit,month,matched_setup,n_setups_matched
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ADAUSDT,2026-02-16 12:00:00+00:00,2026-02-18 12:00:00+00:00,short,0.2844,0.2844,0.0,0.2844,0.3022834285714286,63997.41723696282,18200.865462192225,18200.865462192225,0.008,0.008,1144.4932399131385,0.017883428571428606,0.012069833205521472,13.813842510598452,time_exit_non_runner,time_exit_non_runner,12,8.25,B,2,rp_pass_rp2,B,1.0,0,0,0.19565217391303832,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,0.2844,0.2897,engulf,10,1.3,0.45,legacy,1,True,True,False,False,4,"a_volume,a_wick_le_q1,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,0.40819913087934334,,False,False,False,False,143061.65498914232,A,direct_under_threshold,0.0,1,152831.72273225398,A,2026-02,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BTCUSDT,2026-02-19 00:00:00+00:00,2026-02-19 04:00:00+00:00,short,66806.2,66806.2,0.0,66806.2,67136.56228571429,6.863063131816538,458495.168196762,458495.168196762,0.022,0.022,2267.2972232283914,330.3622857142909,-1.2027210248835012,-2726.9260400367675,loss,stop,1,9.25,B,3,rp_pass_rp3,C,1.0,1,1,0.30628870890900256,expansion,True,False,True,False,False,False,True,True,True,False,True,False,False,False,True,True,0.8843314191960757,66806.2,67050.0,engulf,10,1.3,0.45,legacy,1,True,True,True,False,6,"a_volume,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,True,0.8843314191960757,0.4673656972258777,,False,False,False,False,152831.72273225398,A,direct_under_threshold,0.0,1,150104.7966922172,A,2026-02,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2026-02-16 12:00:00+00:00,2026-02-19 20:00:00+00:00,short,8.882,8.882,0.0,8.882,9.059005714285714,6465.854758031995,57429.72196084017,57429.72196084017,0.008,0.008,1144.4932399131385,0.17700571428571443,1.7515347688533065,2004.619702425431,time_exit_non_runner,time_exit_non_runner,20,9.75,B,3,rp_pass_rp3,B,1.0,0,0,0.16981132075471525,expansion,True,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,8.882,9.03,engulf,10,1.3,0.45,legacy,1,True,True,False,False,5,"a_volume,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,3.0733471074380168,,False,False,False,False,143061.65498914232,A,direct_under_threshold,0.0,1,152109.41639464264,A,2026-02,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2026-02-18 08:00:00+00:00,2026-02-20 08:00:00+00:00,short,1968.49,1968.49,0.0,1968.49,2033.2773714285715,35.38141126582656,69647.95426266691,69647.95426266691,0.015,0.015,2292.2686333461506,64.78737142857153,0.3669600182222458,841.1709394629859,time_exit_non_runner,time_exit_non_runner,12,8.75,B,3,rp_pass_rp3,A,1.0,6,0,0.31940381668756096,base,False,False,True,True,False,False,True,True,True,False,True,False,False,False,True,True,0.17780661907852074,1968.49,2030.13,engulf,10,1.3,0.45,legacy,1,True,True,True,False,7,"a_volume,a_pre_total_ge4,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,True,0.17780661907852074,0.9722573799655827,,False,False,False,False,152817.90888974338,A,direct_under_threshold,0.0,1,152950.58733410563,A,2026-02,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ADAUSDT,2026-02-20 16:00:00+00:00,2026-02-21 00:00:00+00:00,short,0.291,0.291,0.0,0.29098326848509337,0.29266785714285715,733638.791495486,213476.6134368105,213488.88832518642,0.008,0.008,1235.8795870488186,0.0016845886577637748,2.424407597673376,2996.2758606505904,win,stop,2,8.25,B,3,rp_pass_rp3,B,1.0,0,0,0.2068965517241391,base,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,0.291,0.296,engulf,10,1.3,0.45,legacy,1,True,True,True,False,5,"a_volume,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,5.391980079665899,5.391980079665899,True,True,True,True,152950.58733410563,A,orderbook_split_proxy,0.091,5,155946.8631947562,A,2026-02,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BTCUSDT,2026-02-21 04:00:00+00:00,2026-02-21 12:00:00+00:00,short,67290.4,67290.4,0.0,67290.4,68569.73714285715,2.6817254618454442,180454.37901776467,180454.37901776467,0.022,0.022,3430.8309902846363,1279.3371428571554,-1.0530978631791459,-3613.0007847975435,loss,stop,2,8.75,B,3,rp_pass_rp3,S,1.0,4,2,0.22741701189002342,expansion,True,False,True,True,True,False,True,True,True,False,True,False,False,False,True,True,0.1599907918968696,67196.8,68500.0,engulf,10,1.3,0.45,legacy,1,True,True,True,False,8,"a_volume,a_pre_total_ge4,a_sweep_count_2_4,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,True,False,True,False,False,False,SWEEP,1,False,True,0.1599907918968696,0.0,,False,False,False,False,155946.8631947562,A,direct_under_threshold,0.0,1,152333.86240995867,A,2026-02,efficiency+fvg+room+sweep_count_2_4+trend_align+wick_le_q1,2
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,SOLUSDT,2026-02-23 12:00:00+00:00,2026-02-24 04:00:00+00:00,short,81.33,81.33,0.0,81.33,83.00251428571428,910.807541143967,74075.97732123884,74075.97732123884,0.01,0.01,1523.3386240995867,1.6725142857142856,2.021897261607843,3080.0341925684133,win,stop,4,8.75,B,3,rp_pass_rp3,C,1.0,1,0,0.24735729386892194,base,False,False,True,False,False,False,True,True,True,False,True,False,False,False,True,True,0.48034934497816834,80.58,82.87,engulf,10,1.3,0.45,legacy,1,True,True,False,False,6,"a_volume,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,True,0.48034934497816834,3.3781475281013993,3.1509446855034313,True,False,False,False,152333.86240995867,A,direct_under_threshold,0.0,1,155413.8966025271,A,2026-02,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2026-02-24 16:00:00+00:00,2026-02-25 00:00:00+00:00,short,1855.47,1855.47,0.0,1855.47,1867.8785714285714,187.87081675414976,348588.66436282225,348588.66436282225,0.015,0.015,2331.208449037906,12.40857142857135,-1.1500313147593837,-2680.962717625247,loss,stop,2,8.0,B,2,tier_d_skip,D,1.0,0,0,0.24933083511776602,base,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,True,0.5816195372750634,1848.96,1864.52,engulf,10,1.3,0.45,legacy,1,True,True,False,False,4,"a_volume,a_wick_le_q1,a_trend_align,a_room",False,True,False,False,False,False,False,none,0,False,True,0.5816195372750634,0.9380612479852777,,False,False,False,False,155413.8966025271,A,direct_under_threshold,0.0,1,152732.93388490184,A,2026-02,efficiency+ob+wick_le_q1,2
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2026-02-23 08:00:00+00:00,2026-02-25 08:00:00+00:00,short,8.374,8.374,0.0,8.374,9.068857142857143,1753.8438106409737,14686.688070307515,14686.688070307515,0.008,0.008,1218.6708992796694,0.694857142857142,-0.41521340460526274,-506.00849318326874,time_exit_non_runner,time_exit_non_runner,12,9.75,B,2,rp_pass_rp2,B,1.0,2,0,0.1238591916557984,base,False,False,True,False,False,False,True,True,True,False,True,False,False,False,True,True,0.7522123893805337,8.374,8.6,engulf,10,1.3,0.45,legacy,1,True,True,False,False,6,"a_volume,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,True,0.7522123893805337,0.4662828947368425,,False,False,False,False,152333.86240995867,A,direct_under_threshold,0.0,1,152226.92539171857,A,2026-02,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BNBUSDT,2026-02-22 20:00:00+00:00,2026-02-25 12:00:00+00:00,short,619.72,619.72,0.0,619.72,630.5062857142858,169.47505353936808,105027.08017941719,105027.08017941719,0.012,0.012,1828.006348919504,10.786285714285782,0.8730105605001044,1595.8688472679655,win,stop,16,9.75,B,3,rp_pass_rp3,S,1.0,4,2,0.1486486486486534,expansion,True,False,True,True,True,False,True,True,True,False,True,False,False,False,True,True,0.301619433198386,616.34,621.28,engulf,10,1.3,0.45,legacy,1,True,True,False,False,8,"a_volume,a_pre_total_ge4,a_sweep_count_2_4,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,True,0.301619433198386,3.9967418944691433,,True,True,True,False,152333.86240995867,A,direct_under_threshold,0.0,1,153822.79423898653,A,2026-02,efficiency+fvg+room+sweep_count_2_4+trend_align+wick_le_q1,2
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,AVAXUSDT,2026-02-23 08:00:00+00:00,2026-02-25 12:00:00+00:00,short,8.602,8.602,0.0,8.602,9.46234857142857,1593.545694407484,13707.680063293177,13707.680063293177,0.009,0.009,1371.004761689628,0.8603485714285704,-1.0104982731251784,-1385.3979441337658,loss,stop,13,12.75,S,3,rp_pass_rp3,B,1.0,1,1,0.1091127098321354,expansion,True,False,True,False,False,True,True,True,True,True,True,False,False,False,True,True,0.923076923076917,8.602,8.784,engulf,10,1.3,0.45,legacy,1,True,True,False,False,8,"a_volume,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_mss,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,True,0.923076923076917,0.49863510470839156,,False,False,False,False,152333.86240995867,A,direct_under_threshold,0.0,1,152437.39629485278,A,2026-02,efficiency+fvg+volume+wick_le_q1,2
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,SOLUSDT,2026-02-25 12:00:00+00:00,2026-02-25 16:00:00+00:00,short,83.58,83.58,0.0,83.58,85.82891428571429,677.8266173289754,56652.74867635577,56652.74867635577,0.01,0.01,1524.3739629485278,2.2489142857142923,-1.0376646000609817,-1581.7888986063579,loss,stop,1,9.75,B,3,tier_d_skip,D,1.0,0,0,0.275999999999997,base,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,83.58,84.81,engulf,10,1.3,0.45,legacy,1,True,True,False,False,5,"a_volume,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,False,0.0,0.0,,False,False,False,False,152437.39629485278,A,direct_under_threshold,0.0,1,150855.60739624643,A,2026-02,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ADAUSDT,2026-02-25 20:00:00+00:00,2026-02-26 04:00:00+00:00,short,0.3123,0.3123,0.0,0.3123,0.31502342857142857,443134.39016942336,138390.87004991094,138390.87004991094,0.008,0.008,1206.8448591699714,0.0027234285714285433,3.065914928661376,3700.0836703074515,win,stop,2,7.5,B,2,rp_pass_rp2,B,1.0,0,0,0.20289855072463694,base,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,0.0,0.3123,0.3134,engulf,10,1.3,0.45,legacy,1,True,True,False,True,4,"a_volume,a_wick_le_q1,a_trend_align,a_room",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,7.1968107427613015,7.1968107427613015,True,True,True,True,150855.60739624643,A,direct_under_threshold,0.0,1,154555.69106655387,A,2026-02,efficiency+ob+wick_le_q1,2
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2026-02-26 00:00:00+00:00,2026-02-26 08:00:00+00:00,long,9.165,9.165,0.0,9.165246084573294,9.103660714285713,19674.908912232255,180325.38187217293,180320.5401806086,0.008,0.008,1211.6865507342518,0.06158537028758104,0.5008531931037361,606.8770779761022,win,stop,2,8.25,B,2,tier_d_skip,D,1.0,0,0,0.23311258278145458,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,0.44705882352939874,9.08,9.165,engulf,10,1.3,0.45,legacy,1,True,True,False,True,4,"a_volume,a_wick_le_q1,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,True,0.44705882352939874,2.8051128802182723,,False,False,False,False,150855.60739624643,A,orderbook_split_proxy,0.091,5,155162.56814452997,A,2026-02,efficiency+fvg+room+vol_expansion+volume+wick_le_q1,3
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2026-02-27 04:00:00+00:00,2026-02-27 08:00:00+00:00,short,9.204,9.204,0.0,9.204,9.269857142857143,18848.381379812887,173480.5022197978,173480.5022197978,0.008,0.008,1241.3005451562399,0.06585714285714239,0.9607929501084589,1192.632812751902,win,stop,1,8.0,B,1,tier_d_skip,D,1.0,0,0,0.24634146341463511,base,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,1.0,9.204,9.206,engulf,10,1.3,0.45,legacy,1,True,True,False,True,4,"a_sweep,a_volume,a_wick_le_q1,a_room",True,True,True,True,False,False,False,SWEEP+VOLUME,2,False,True,1.0,6.119305856833022,,True,True,False,True,155162.56814452997,A,direct_under_threshold,0.0,1,156355.20095728186,A,2026-02,room+sweep+vol_expansion+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BTCUSDT,2026-02-25 16:00:00+00:00,2026-02-27 16:00:00+00:00,short,69074.0,69074.0,0.0,69074.0,71039.868,1.6882228932549985,116612.30812869577,116612.30812869577,0.022,0.022,3318.8233627174213,1965.8680000000022,1.6532793514620499,5486.942136730558,time_exit_non_runner,time_exit_non_runner,12,9.25,B,3,tier_d_skip,D,1.0,0,0,0.2775541401273961,base,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,69074.0,70114.8,engulf,10,1.3,0.45,legacy,1,True,True,False,True,5,"a_volume,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,False,0.0,2.0316725232823343,,False,False,False,False,150855.60739624643,A,direct_under_threshold,0.0,1,161842.14309401243,A,2026-02,efficiency+fvg+room+vol_expansion+volume+wick_le_q1,3
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,XRPUSDT,2026-02-25 20:00:00+00:00,2026-02-27 20:00:00+00:00,short,1.4889,1.4889,0.0,1.4889,1.6720057142857143,6590.973219365701,9813.300026313591,9813.300026313591,0.008,0.008,1206.8448591699714,0.18310571428571443,0.7224130088785548,871.8404259625947,time_exit_non_runner,time_exit_non_runner,12,7.75,B,2,rp_pass_rp2,B,1.0,0,0,0.21320754716981113,base,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,1.4889,1.5109,engulf,10,1.3,0.45,legacy,1,True,True,False,True,5,"a_volume,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,False,0.0,0.8295754209121964,,False,False,False,False,150855.60739624643,A,direct_under_threshold,0.0,1,162713.983519975,A,2026-02,efficiency+fvg+room+vol_expansion+volume+wick_le_q1,3
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2026-02-26 12:00:00+00:00,2026-02-28 04:00:00+00:00,long,2012.14,2012.14,0.0,2012.14,1841.5162285714287,13.640763550595231,27447.12597069469,27447.12597069469,0.015,0.015,2327.4385221679495,170.62377142857144,-1.0112928468181956,-2353.72192887756,loss,stop,10,9.25,B,2,tier_d_skip,D,1.0,0,0,0.23768410360589334,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,1927.89,2012.14,engulf,10,1.3,0.45,legacy,1,True,True,False,True,4,"a_volume,a_wick_le_q1,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,0.3022439345246145,,False,False,False,False,155162.56814452997,A,direct_under_threshold,0.0,1,160360.26159109746,A,2026-02,efficiency+fvg+room+vol_expansion+volume+wick_le_q1,3
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2026-02-27 12:00:00+00:00,2026-02-28 04:00:00+00:00,long,8.879,8.879,0.0,8.879,8.316577142857142,2224.023422541193,19747.103968743253,19747.103968743253,0.008,0.008,1250.841607658255,0.5624228571428578,-1.0152870539705763,-1269.9632908231692,loss,stop,4,8.75,B,2,tier_d_skip,D,1.0,0,0,0.36651583710407154,base,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,8.839,8.879,engulf,10,1.3,0.45,legacy,1,True,True,False,True,3,"a_volume,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,False,0.0,0.0,,False,False,False,False,156355.20095728186,A,direct_under_threshold,0.0,1,159090.2983002743,A,2026-02,efficiency+fvg+room+vol_expansion+volume,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,AVAXUSDT,2026-02-28 00:00:00+00:00,2026-02-28 12:00:00+00:00,short,8.967,8.967,0.0,8.967,9.112965714285714,10032.670061226192,89962.95243901527,89962.95243901527,0.009,0.009,1464.425851679775,0.1459657142857136,2.193409781161921,3212.085986860795,win,stop,3,8.75,B,2,rp_pass_rp2,B,1.0,3,0,0.1615720524017502,base,False,False,True,True,False,False,True,True,False,False,True,False,False,False,True,True,0.3437499999999896,8.967,9.095,engulf,10,1.3,0.45,legacy,1,True,True,False,True,6,"a_volume,a_pre_total_ge4,a_wick_le_q1,a_pre_total_ge1,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,True,0.3437499999999896,3.7063498277482196,3.7063498277482196,True,True,True,False,162713.983519975,A,direct_under_threshold,0.0,1,162302.3842871351,A,2026-02,efficiency+fvg+room+vol_expansion+volume+wick_le_q1,3
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BNBUSDT,2026-02-26 20:00:00+00:00,2026-02-28 20:00:00+00:00,long,621.14,621.14,0.0,621.14,580.3033142857144,45.59505222244334,28320.910737448456,28320.910737448456,0.012,0.012,1861.9508177343596,40.836685714285636,-0.11311250948027146,-210.60992952277695,time_exit_non_runner,time_exit_non_runner,12,8.75,B,2,rp_pass_rp2,C,1.0,1,1,0.4052711993888503,base,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,0.0,605.35,621.14,engulf,10,1.3,0.45,legacy,1,True,True,False,True,4,"a_volume,a_pre_total_ge1,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,0.3149129214347893,,False,False,False,False,155162.56814452997,A,direct_under_threshold,0.0,1,162091.7743576123,A,2026-02,efficiency+fvg+room+vol_expansion+volume,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BTCUSDT,2026-02-28 16:00:00+00:00,2026-02-28 20:00:00+00:00,short,65747.2,65747.2,0.0,65747.2,67450.02571428572,2.0968983639143293,137865.19611194817,137865.19611194817,0.022,0.022,3570.6524543169717,1702.8257142857183,-1.0391106454984906,-3710.3029766560785,loss,stop,1,8.75,B,3,rp_pass_rp3,C,1.0,1,0,0.3452645003881542,base,False,False,True,False,False,False,True,True,True,False,True,False,False,False,True,True,0.09469674424141816,65674.1,67354.2,engulf,10,1.3,0.45,legacy,1,True,True,False,True,6,"a_volume,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,True,0.09469674424141816,0.0,,False,False,False,False,162302.3842871351,A,direct_under_threshold,0.0,1,158381.47138095624,A,2026-02,efficiency+fvg+room+vol_expansion+volume+wick_le_q1,3
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ADAUSDT,2026-02-28 04:00:00+00:00,2026-03-01 00:00:00+00:00,long,0.2619,0.2619,0.0,0.2619,0.25488057142857146,181314.24423671784,47486.20056559641,47486.20056559641,0.008,0.008,1272.7223864021944,0.007019428571428565,2.0055780934549,2552.544137217884,win,stop,5,8.75,B,2,tier_d_skip,D,1.0,0,0,0.39583333333332377,base,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,0.2609,0.2619,engulf,10,1.3,0.45,legacy,1,True,True,False,True,3,"a_volume,a_fvg,a_room",False,True,False,True,False,False,False,SWEEP,1,False,False,0.0,4.316590687072617,4.316590687072617,True,True,True,False,159090.2983002743,A,direct_under_threshold,0.0,1,160934.01551817413,A,2026-03,efficiency+fvg+room+vol_expansion+volume,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,SOLUSDT,2026-02-27 20:00:00+00:00,2026-03-01 20:00:00+00:00,long,80.93,80.93,0.0,80.93,75.47011428571429,298.0171967596978,24118.531733762346,24118.531733762346,0.01,0.01,1627.1398351997502,5.4598857142857184,0.5947700396659256,967.774024323763,time_exit_non_runner,time_exit_non_runner,12,9.25,B,2,tier_d_skip,D,1.0,0,0,0.34674922600619074,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,79.56,80.93,engulf,10,1.3,0.45,legacy,1,True,True,False,True,4,"a_volume,a_wick_le_q1,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,False,0.0,1.4560744337924363,,False,False,False,False,162713.983519975,A,direct_under_threshold,0.0,1,161901.7895424979,A,2026-03,efficiency+fvg+room+vol_expansion+volume+wick_le_q1,3
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,DOGEUSDT,2026-02-28 20:00:00+00:00,2026-03-02 20:00:00+00:00,short,0.09424,0.09424,0.0,0.09424,0.10097348571428572,188171.74711746737,17733.305448350126,17733.305448350126,0.008,0.008,1267.05177104765,0.006733485714285711,0.09447187192369187,119.70075263510054,time_exit_non_runner,time_exit_non_runner,12,8.75,B,3,tier_d_skip,D,1.0,0,0,0.2910447761194056,base,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,0.09424,0.10078,engulf,10,1.3,0.45,legacy,1,True,True,False,True,5,"a_volume,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,0.5569180895481863,,False,False,False,False,158381.47138095624,A,direct_under_threshold,0.0,1,162021.490295133,A,2026-03,efficiency+fvg+room+vol_expansion+volume+wick_le_q1,3
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BNBUSDT,2026-03-03 04:00:00+00:00,2026-03-03 12:00:00+00:00,short,636.77,636.77,0.0,636.77,639.9119642857142,618.8033047930097,394035.3803930448,394035.3803930448,0.012,0.012,1944.2578835415961,3.1419642857142662,1.930056337027566,3752.5272489452614,win,stop,2,8.0,B,1,rp_boost_rp1_x1.5,B,1.0,0,0,0.15981735159817284,base,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,1.0,636.77,637.81,engulf,10,1.3,0.45,legacy,1,True,False,False,True,4,"a_sweep,a_volume,a_wick_le_q1,a_room",True,True,False,True,False,False,False,SWEEP,1,False,True,1.0,5.146462063086123,5.146462063086123,True,True,True,True,162021.490295133,A,direct_under_threshold,0.0,1,165774.01754407826,A,2026-03,room+sweep+vol_expansion+wick_le_q1,1
